"ensembl_gene_id","external_gene_name","entrezgene_id","gene_biotype","chromosome_name","start_position","end_position","percentage_gene_gc_content","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","cntrl no infection","exp - actin","scramble - cntrl","scramble - cntrl.1","exp - actin.1","ref transcriptome","ref transcriptome.1"
"ENSMUSG00000015994","Fnta",14272,"protein_coding","8",26488750,26505678,42.96,2100.13156681391,-0.12959029757224,0.577449522967519,-0.2244183992157,0.822431755273043,0.999892628267901,2057.47912106817,2602.56563321206,1366.19112025828,2072.3179039493,1887.51016256835,2414.45583877375,2300.40118786743
"ENSMUSG00000016181","Utp25",215193,"protein_coding","1",192773412,192812580,46.1,91.2586467145071,-0.559675241042754,2.61990011126978,-0.213624648754833,0.830839776157739,0.999892628267901,142.289065919404,292.356838693618,97.5850800184489,36.436358750757,60.6177128621066,0,9.52547075721504
"ENSMUSG00000016194","Hsd11b1",15483,"protein_coding","1",192903942,192946383,43.94,397.44566441094,0.136109838643465,1.02542082336365,0.132735590639743,0.894402494640045,0.999892628267901,305.3502582504,305.837269296205,332.368985409371,521.950839104593,454.6328464658,667.659848903023,194.319603447187
"ENSMUSG00000016200","Syt14",329324,"protein_coding","1",192573541,192718083,39.12,226.957422890909,-0.866271047210238,2.1636216008904,-0.4003801066017,0.688876574245157,0.999892628267901,503.724065481103,593.981473426514,118.841236062071,140.279981190414,176.627473684414,0,55.2477303918472
"ENSMUSG00000016252","Atp5f1e",67126,"protein_coding","2",174302865,174305898,50.03,555.57714204985,-0.417402098203268,0.865307689980722,-0.482374192482408,0.629540150888772,0.999892628267901,276.269281274172,813.038470718562,771.984939947928,114.774530064884,146.318617253361,1098.91865500927,667.735500080775
"ENSMUSG00000016253","Nelfcd",57314,"protein_coding","2",174257597,174269295,52.75,827.285106134011,0.00400719535995418,0.895943752423289,0.00447259702310082,0.996431395786379,0.999892628267901,963.826665497863,218.214470379386,746.86402826001,1068.49622036595,1019.00465587162,721.072636815265,1053.51706574798
"ENSMUSG00000016256","Ctsz",64138,"protein_coding","2",174269286,174280832,51.53,746.681911237343,0.672735454199881,1.01819371870339,0.660714598648841,0.508795359824082,0.999892628267901,146.443491201723,1372.47634072594,625.124225464717,838.03625126741,784.894868266243,914.941274422661,544.8569273127
"ENSMUSG00000016257","Prelid3b",66390,"protein_coding","2",174306860,174314874,47.54,778.923285904907,-0.871255917329383,0.885992961963581,-0.983366634649628,0.325427025456168,0.999892628267901,1065.61008491466,316.790119160807,726.574061127461,670.429001013928,474.490373093042,955.495428207882,1243.07393381656
"ENSMUSG00000016262","Sertad4",214791,"protein_coding","1",192526796,192538064,49.37,197.601402604358,-0.118874514429107,1.35575752623322,-0.0876812498761354,0.930130022649578,0.999892628267901,137.096034316506,470.972544177903,188.406837659382,137.547254284107,126.461090626119,72.2061762517344,250.519880914756
"ENSMUSG00000016308","Ube2a",22209,"protein_coding","X",36064828,36147875,43.26,1699.68434735333,-0.173322808813364,0.597778171532172,-0.289945028218608,0.771858292952158,0.999892628267901,1624.38028538648,2265.55486814737,2008.70674612233,1569.49615318886,1416.15518841646,1175.08133406932,1838.4158561425
"ENSMUSG00000016319","Slc25a5",11740,"protein_coding","X",36059304,36062460,50.3,4104.51784232537,0.192684410917451,0.506256498035017,0.380606296739569,0.703495408246535,0.999892628267901,3180.21255361472,3345.6743701797,4500.50794778153,3701.93404907691,3932.83540517426,5876.39579604868,4194.06477440178
"ENSMUSG00000016344","Ppdpf",66496,"protein_coding","2",180829040,180830564,60.85,883.569327346793,0.232748774728761,0.769456507371578,0.302484640131017,0.762282640794041,0.999892628267901,703.136479032385,1012.71734901939,484.06064444795,732.370810890215,843.422315167587,1372.90647448503,1036.371218385
"ENSMUSG00000016346","Kcnq2",16536,"protein_coding","2",180717372,180777093,50.65,1061.77592560885,1.13577366343059,0.93332361748288,1.2169130215452,0.223637310703389,0.999892628267901,907.741924186565,203.048985951475,1059.90923544791,929.127148144302,2018.151785116,920.876028635133,1393.57637178056
"ENSMUSG00000016349","Eef1a2",13628,"protein_coding","2",180789446,180798807,54.9,153.338177156322,0.261228095460545,1.28488793715956,0.203308076841339,0.838894242954839,0.999892628267901,145.404884881143,187.040974610902,167.150681615759,88.3581699705856,140.047819371074,117.705958547348,227.65875109744
"ENSMUSG00000016382","Pls3",102866,"protein_coding","X",74829260,74918788,39.96,3074.36249283775,0.249168673364659,0.689969977538175,0.361129732417775,0.718002467655235,0.999892628267901,1513.24940908447,4350.80897698513,3789.39290923125,3952.43401548836,3248.27330302461,1927.8059933511,2738.57284269932
"ENSMUSG00000016386","Mpped2",77015,"protein_coding","2",106523614,106698701,43.66,475.253022629174,0.0884579837407013,1.13125173211118,0.0781947830264251,0.937673111854615,0.999892628267901,768.568677228899,346.278561103968,720.776927661019,332.481773600657,585.274469013443,101.879947314091,471.510802482145
"ENSMUSG00000016409","Nkap",67050,"protein_coding","X",36390448,36414399,40.61,419.666740569518,-0.739361530004221,1.03744696968865,-0.712674046583909,0.476047480003343,0.999892628267901,460.10260001676,338.695818890012,784.545395791886,527.416292917207,295.772633447865,350.150498535808,180.983944387086
"ENSMUSG00000016427","Ndufa1",54405,"protein_coding","X",36451241,36454816,44.55,1179.72420111903,0.419054284948801,0.743387372884444,0.563709178059904,0.572952070139557,0.999892628267901,688.59599054427,1364.89359851199,886.961420365704,590.269011762263,854.91877795178,2558.86819127722,1313.56241741995
"ENSMUSG00000016477","E2f3",13557,"protein_coding","13",30090558,30170046,45.73,201.929319061112,1.01069281879449,2.03146742786414,0.497518594160831,0.618823393919962,0.999892628267901,0,510.571309073003,164.252114882538,194.93451931655,196.485000311656,246.29229981756,100.969990026479
"ENSMUSG00000016481","Cr1l",12946,"protein_coding","1",194779690,194813894,37.08,474.099573718817,0.309682868954876,0.982263941735682,0.315274597586937,0.752553170429664,0.999892628267901,482.951939069511,780.179921124755,187.440648748308,434.503578102777,568.552341327345,467.856457083156,397.212130575867
"ENSMUSG00000016495","Plgrkt",67759,"protein_coding","19",29325999,29344790,43.67,579.869527138031,-0.9439007573068,0.847307507112373,-1.11400022941331,0.265279088233261,0.999892628267901,594.082815371527,829.046482059134,351.692763630846,640.369005044553,320.855824977013,822.952584129356,500.08721475379
"ENSMUSG00000016503","Gtf3a",66596,"protein_coding","5",146885467,146892424,52.57,452.305151849864,0.631480452974054,0.945663671542442,0.667764314075919,0.504284049207701,0.999892628267901,505.801278122262,632.737711408953,473.432566426138,175.805430972402,527.79215509248,359.052629854515,491.514291072296
"ENSMUSG00000016526","Dyrk3",226419,"protein_coding","1",131055192,131066077,46.45,182.645633366121,-0.532610403689081,1.27432109377271,-0.417956201377985,0.67597914034597,0.999892628267901,219.145933642294,260.340816012472,70.5317905083839,231.370878067307,155.724814076791,165.183992247118,176.221209008478
"ENSMUSG00000016528","Mapkapk2",17164,"protein_coding","1",130981437,131025563,48.69,848.540981446005,-0.148725979774727,0.874663480728225,-0.170037943793997,0.864980296303599,0.999892628267901,598.237240653846,866.960193128912,1096.62441406871,1220.61801815036,820.429389599202,322.454978877608,1014.4626356434
"ENSMUSG00000016534","Lamp2",16784,"protein_coding","X",37490234,37545331,40.57,5704.73598403045,-0.600128237854816,0.469918747900628,-1.27708937031328,0.201570697196496,0.999892628267901,5717.52779479066,7854.03587983257,5067.66083858183,6063.01009612596,3885.80442105711,5287.86600331194,6057.24685451305
"ENSMUSG00000016541","Atxn10",54138,"protein_coding","15",85220446,85347413,43.3,8398.13993297085,0.32165463500279,0.515449852086022,0.624027019701442,0.5326098405171,0.999892628267901,9188.55011816766,7446.2528541043,10345.9508597777,8923.26425806038,11317.7450445475,6680.55499183855,4884.66140429987
"ENSMUSG00000016554","Eif3d",55944,"protein_coding","15",77843198,77855013,51.33,1217.14921802738,0.083121714739063,0.660784390302551,0.125792491407075,0.899896185548783,0.999892628267901,836.078088066573,1008.50471445608,1154.59574873313,1515.75252403149,1245.79851261433,1153.32056862359,1605.99436966646
"ENSMUSG00000016559","H3f3b",15081,"protein_coding","11",115912738,115918788,44.24,15065.5740667323,0.00347589524872287,0.440007312036328,0.00789963065076493,0.993697072222601,0.999892628267901,10664.4096997113,17160.588157094,17629.0828714517,15112.8907008452,12919.9339034718,18516.4331429105,13455.679991642
"ENSMUSG00000016619","Nup50",18141,"protein_coding","15",84807612,84827164,46.67,565.673566726145,-1.44674053701996,1.1450552442421,-1.26346789318235,0.206421078096122,0.999892628267901,510.99430972516,176.930651658962,1047.34877960395,1278.0052831828,328.171755839681,207.716397436496,410.547789635968
"ENSMUSG00000016637","Ift27",67042,"protein_coding","15",78043663,78058307,54.03,439.642731157561,-0.0292051937036228,1.08427278018518,-0.0269352825574345,0.978511352307455,0.999892628267901,342.740085791266,160.080113405727,379.712242051984,420.839943571243,374.157606976451,945.604171187097,454.364955119158
"ENSMUSG00000016664","Pacsin2",23970,"protein_coding","15",83259808,83348807,47.28,814.713535226471,0.169608489482981,0.816233603927597,0.207794053891986,0.835389775590688,0.999892628267901,435.17604832285,1121.40332075275,663.771781907667,904.532605987541,753.540878854808,578.638535715953,1245.93157504373
"ENSMUSG00000016757","Ttll12",223723,"protein_coding","15",83459291,83479358,53.2,414.854585630699,-0.580624292741279,0.943370764233272,-0.615478362013035,0.538238854824084,0.999892628267901,392.593189179086,516.468997461636,532.370090001637,520.129021167055,305.178830271295,205.738146032339,431.503825301841
"ENSMUSG00000016831","Tox4",268741,"protein_coding","14",52516603,52533858,43.36,1405.20265115801,0.239402178221176,0.808850758718231,0.295978183417361,0.767246742455666,0.999892628267901,1489.36146371114,839.999331923737,2489.86882383706,1285.29255493295,1637.72338025726,656.779466180159,1437.39353726375
"ENSMUSG00000016833","Mrps18c",68735,"protein_coding","5",100946493,100952337,39.69,535.363337732747,0.509944933364574,0.907632125945276,0.561840991286507,0.574224360831987,0.999892628267901,368.705243805756,825.676374408488,268.600517278503,398.978128320789,546.604548739341,790.311435960764,548.667115615586
"ENSMUSG00000016921","Srsf6",67996,"protein_coding","2",162773448,162779041,45.24,1511.69775521729,0.410845845315995,0.838872498456239,0.489759583336046,0.624304033633801,0.999892628267901,791.41801628165,635.265292146938,1204.83757210897,1584.07069668916,1579.19593335592,2539.08567723565,2248.01109870275
"ENSMUSG00000016933","Plcg1",18803,"protein_coding","2",160573220,160617680,49.32,538.367915852586,0.713852871276277,1.01417396529007,0.703876155085584,0.481509902222192,0.999892628267901,633.549855553552,140.701994414508,510.147745046941,408.998126977247,854.91877795178,464.88907997692,755.369831047153
"ENSMUSG00000016940","Kctd2",70382,"protein_coding","11",115310954,115322100,50.36,657.676099548949,0.830529079498793,0.986578707810958,0.841827492244982,0.399884520876351,0.999892628267901,634.588461874132,625.997496107659,918.845654431138,533.792655698589,1038.86218249886,697.33361996538,154.312626266884
"ENSMUSG00000016946","Kctd5",69259,"protein_coding","17",24266708,24292459,49.05,980.256017003088,0.381103873209142,0.780903448453863,0.488029440724974,0.625528987851208,0.999892628267901,1082.22778604394,1682.52624458546,887.927609276778,644.923549888398,1124.56308689012,704.25749987993,735.366342457001
"ENSMUSG00000017009","Sdc4",20971,"protein_coding","2",164266167,164285807,51.13,2283.78076084228,-2.84725103352014,0.791906872260704,-3.59543670254044,0.000323847865352075,0.133376743345252,2740.88208000955,2028.80480568943,4513.06840362549,674.072636889004,237.245186546521,2677.56327552664,3114.82893760932
"ENSMUSG00000017057","Il13ra1",16164,"protein_coding","X",35375763,35434912,39.87,485.049134310122,-0.107986014981759,1.41525616219893,-0.0763013918370634,0.939179318548248,0.999892628267901,214.991508359976,1793.73979705681,394.205075718091,404.443582133402,287.411569604816,219.585905861439,80.9665014363279
"ENSMUSG00000017119","Nbr1",17966,"protein_coding","11",101442975,101472777,43.98,1894.39576072775,-0.763143952453599,0.57735317508492,-1.32179744632279,0.186235608935152,0.999892628267901,2882.13253960837,1874.62238067233,1543.00369098478,1836.39248103815,1390.02686390693,1510.39494707395,2224.19742180971
"ENSMUSG00000017144","Rnd3",74194,"protein_coding","2",51020450,51039123,43.97,359.627451986129,-1.64655850794445,1.3624625613595,-1.20851651608061,0.226848646793222,0.999892628267901,257.574367503739,116.268713947318,757.492106281821,874.472610018167,180.808005605939,238.379294200931,92.3970663449859
"ENSMUSG00000017167","Cntnap1",53321,"protein_coding","11",101061349,101081550,53.25,103.708372919106,0.055958593500642,1.88803292208603,0.0296385687167018,0.976355305426977,0.999892628267901,146.443491201723,283.089042654339,35.7489897097288,44.6345394696773,99.2876331362091,91.9886902933054,24.7662239687591
"ENSMUSG00000017176","Nt5c3b",68106,"protein_coding","11",100313147,100332634,50.38,510.77315386146,0.368423389006191,0.90630109302553,0.406513234775292,0.684365534574705,0.999892628267901,260.690186465478,525.736793500914,320.774718476485,464.563574072151,468.219575210755,719.094385411108,816.332843893329
"ENSMUSG00000017188","Coa3",52469,"protein_coding","11",101168794,101169940,51.79,1116.21767051727,0.387856520316915,0.657982300425331,0.589463455272578,0.555550420180911,0.999892628267901,877.622340889756,963.85078808501,961.357966518383,922.75078536292,1177.86486888955,1727.01347582915,1183.06346804611
"ENSMUSG00000017210","Med24",23989,"protein_coding","11",98595417,98620261,51.32,833.553589759665,0.572138276349124,0.730060762162578,0.783685832744033,0.433224477483339,0.999892628267901,745.719338176148,467.602436527256,966.188911073751,1010.19804636474,1305.37109249605,606.334055374153,733.461248305558
"ENSMUSG00000017221","Psmd3",22123,"protein_coding","11",98573380,98586805,50.86,1917.96775070644,0.242612763375821,0.820017262181344,0.295862995286761,0.767334712016869,0.999892628267901,1739.66558697082,464.232328876609,1897.59502134885,2613.39783139804,2575.20766365915,1718.11134451045,2417.56447818118
"ENSMUSG00000017264","Exosc10",50912,"protein_coding","4",148642886,148666858,49.95,644.515984180588,0.380239001940606,0.981478718714368,0.387414413262754,0.698449435085946,0.999892628267901,317.813534097356,278.87640809103,947.83132176335,738.747173671597,687.697501090796,1066.27750684068,474.368443709309
"ENSMUSG00000017286","Glod4",67201,"protein_coding","11",76011813,76134551,44.18,1232.8188274901,-0.448634965461217,0.649971884128394,-0.690237495523106,0.490044847364937,0.999892628267901,1954.65709533079,940.260034530482,882.130475810335,1548.54524690717,1283.42329990805,679.529357327966,1341.18628261588
"ENSMUSG00000017288","Vps53",68299,"protein_coding","11",75937052,76070473,44.47,1126.98270658194,0.0830620224085877,0.838274665681827,0.0990868814352485,0.921069287924385,0.999892628267901,1207.89915083407,330.270549763395,1131.40721486736,1272.53982937019,1313.7321563391,1138.48368309241,1494.54636180704
"ENSMUSG00000017291","Taok1",216965,"protein_coding","11",77419988,77498641,37.75,1275.90957301125,-1.46930833380136,0.970731334928956,-1.51360966822905,0.130124867544869,0.999892628267901,1892.34071609602,2208.26303808637,1762.32857379852,1516.66343300026,615.583325444497,330.367984494237,605.819940158877
"ENSMUSG00000017299","Dnttip1",76233,"protein_coding","2",164587903,164610527,47.18,548.225718579883,0.973103486819382,0.950198245005689,1.02410575049374,0.305785328580309,0.999892628267901,192.142169307225,320.160226811454,760.390673015042,596.645374543645,774.443538462431,625.127443713645,568.670604205738
"ENSMUSG00000017307","Acot8",170789,"protein_coding","2",164634685,164646802,48.73,189.165850854072,0.37442672489266,1.27743703812078,0.293107772609658,0.76943977587626,0.999892628267901,256.53576118316,99.4181756940832,177.77875963757,104.754531408426,234.109787605377,284.868202198623,166.695738251263
"ENSMUSG00000017314","Mpp2",50997,"protein_coding","11",101947841,101979341,50.91,1093.37106933217,0.0128747723857731,0.805199238920578,0.0159895486277813,0.987242729617339,0.999892628267901,1462.35769937607,350.491195667276,1045.4164017818,1402.79981190414,1445.41891186713,672.605477413416,1274.50798731537
"ENSMUSG00000017376","Nlk",18099,"protein_coding","11",78457994,78588199,40.51,364.809987628296,-0.975684268226619,1.26602530951443,-0.77066726936196,0.440904177196319,0.999892628267901,389.477370217348,1013.55987593205,283.093350944609,264.163600942988,166.176143880603,334.324487302551,102.875084177922
"ENSMUSG00000017390","Aldoc",11676,"protein_coding","11",78213794,78218607,52.45,34024.2387734162,0.110598123828154,0.532419950002872,0.207727234540249,0.835441951409154,0.999892628267901,26180.1495228498,24053.3008295795,28953.7830981471,29923.3596240591,30286.9086384653,53310.9079649278,45461.2617358845
"ENSMUSG00000017404","Rpl19",19921,"protein_coding","11",97917536,97921318,49.91,1831.25431605549,0.503478538480838,0.607829575141983,0.828321883421402,0.407488232865086,0.999892628267901,948.247570689169,2295.04331009053,1575.85411396129,1289.8470997768,1586.51186421858,3103.8764531225,2019.39980052959
"ENSMUSG00000017412","Cacnb4",12298,"protein_coding","2",52318337,52566843,43.76,549.965413465219,-0.947899192073015,0.88243961841749,-1.07418022977359,0.282741911485247,0.999892628267901,976.289941344818,435.58641384611,785.51158470296,475.494481697378,376.247872937214,425.324051893778,375.303547834273
"ENSMUSG00000017421","Zfp207",22680,"protein_coding","11",80274105,80296559,37.32,1261.81099898253,0.274372165941626,1.38785088155568,0.197695710387901,0.843283146093282,0.999892628267901,724.947211764556,16.0080113405727,1592.27932544954,1530.32706753179,1363.8985393974,1721.07872161668,1884.13811577714
"ENSMUSG00000017428","Psmd11",69077,"protein_coding","11",80319441,80364074,41.4,1036.551499993,-0.658631938167231,0.636897393498104,-1.03412566119913,0.301077421227848,0.999892628267901,1111.30876302016,1238.51456161273,1324.64499708211,1099.46712530409,700.23909685537,912.963023018504,868.722933058012
"ENSMUSG00000017466","Timp2",21858,"protein_coding","11",118191887,118246566,49.86,10769.9200037053,-0.0739367664670666,0.401981678387777,-0.183930687497012,0.854067830348519,0.999892628267901,11103.7401733164,10434.6958133154,9321.79061403956,13346.6382104023,11614.5628109757,10298.7768100419,9269.23559384596
"ENSMUSG00000017485","Top2b",21974,"protein_coding","14",6034301,6104584,36.57,1660.17959915579,-0.920967148992364,0.64989271865951,-1.41710642779932,0.156451813545326,0.999892628267901,2196.65236802584,2362.44546310347,1672.47300506866,1618.68523750238,1007.50819308743,1755.69812118943,1007.79480611335
"ENSMUSG00000017493","Igfbp4",16010,"protein_coding","11",98932070,98945218,51.97,1547.66364797834,0.715002034112354,0.648320842882921,1.10285214791633,0.270091377660759,0.999892628267901,1055.22402170887,1447.46123595284,1251.21463984051,1631.43796306514,2205.23058860422,2154.31577912709,1088.76130754968
"ENSMUSG00000017548","Suz12",52615,"protein_coding","11",79883932,79924949,38.28,459.104419385833,-0.675283000427562,0.958127560388754,-0.704794464062353,0.48093815417038,0.999892628267901,455.948174734442,796.187932465327,411.596476117418,335.214500506964,247.696516350332,702.279248475773,264.808087050578
"ENSMUSG00000017561","Crlf3",54394,"protein_coding","11",79937319,79971817,42.82,331.720397314106,-1.20172706029599,1.0930398341522,-1.09943574126746,0.271578048179738,0.999892628267901,769.607283549479,224.95468568068,248.310550145954,245.03451259884,220.523058860422,184.966506288689,428.646184074677
"ENSMUSG00000017615","Tnfaip1",21927,"protein_coding","11",78413676,78427158,49.49,1139.76874694377,-0.400655269502998,0.674747814101758,-0.59378520556804,0.55265578539828,0.999892628267901,1223.47824564276,634.422765234277,1142.03529288917,1535.79252134441,1045.13298038115,1338.28707491228,1059.23234820231
"ENSMUSG00000017631","Abr",109934,"protein_coding","11",76307560,76514384,49.07,2931.92437603252,0.239549915919287,0.941769143539708,0.254361610340004,0.79921620629802,0.999892628267901,4671.65122996701,340.380872715336,3343.97982122625,2789.20326237044,4404.19037932616,1696.35057906472,3277.7144875577
"ENSMUSG00000017639","Rab11fip4",268451,"protein_coding","11",79482038,79588849,51.29,835.81452867009,-0.182184494338761,0.682006539320663,-0.267130128283275,0.789368971175757,0.999892628267901,1192.32005602537,725.415671801743,663.771781907667,956.45441720737,946.890480225321,512.36711367669,853.482179846468
"ENSMUSG00000017670","Elmo2",140579,"protein_coding","2",165129951,165168399,52.48,1747.56756111358,0.414195469596381,0.738874416691309,0.560576276887695,0.575086427527103,0.999892628267901,2033.59117569484,639.477926710247,1561.36128029518,1575.87251597024,2404.85098785702,1673.60068791691,2344.21835335062
"ENSMUSG00000017677","Wsb1",78889,"protein_coding","11",79130198,79145497,40.39,683.412744815441,-0.0802141252730116,0.879971199841095,-0.091155398367011,0.92736911429235,0.999892628267901,332.35402258547,514.783943636312,1172.95333804353,871.73988311186,569.597474307726,704.25749987993,618.203052143256
"ENSMUSG00000017679","Ttpal",76080,"protein_coding","2",163444234,163460933,48.85,346.517316867322,-1.44933617549626,1.30860032342852,-1.1075468571634,0.268057565257204,0.999892628267901,166.177011292735,779.337394212093,242.513416679512,552.921744042737,131.686755528025,90.9995645912269,461.98533172493
"ENSMUSG00000017686","Rhot1",59040,"protein_coding","11",80099845,80158733,41.67,1637.05038699353,-0.89499817452521,0.656311166658707,-1.3636796385496,0.172668415140241,0.999892628267901,1978.54504070413,2476.1865963128,1286.96362955024,1189.64711321221,851.783379010636,2198.82643572062,1477.40051444405
"ENSMUSG00000017707","Serinc3",26943,"protein_coding","2",163465192,163487051,42.47,6722.41899904836,-0.588458355363256,0.457177565579629,-1.28715492549855,0.198040294362356,0.999892628267901,9115.84767572709,6597.82825305394,7319.84719029474,5936.39374946708,5005.14184304532,6969.37969684548,6112.49458490489
"ENSMUSG00000017715","Pgs1",74451,"protein_coding","11",117877118,117914837,52.16,937.352169390201,-0.217808950714255,0.799682896096397,-0.272369150043694,0.785338191009033,0.999892628267901,896.317254660189,385.877325999069,1001.93790078348,1259.78710380742,927.032953598079,1227.50499627948,863.007650603683
"ENSMUSG00000017721","Pigt",78928,"protein_coding","2",164339440,164350221,50.88,449.887962308951,0.317778833757741,0.959965089221438,0.331031656594377,0.740620573815958,0.999892628267901,327.160990982572,189.568555348887,540.099601290227,608.487191137641,583.184203052681,478.73683980602,421.978354544626
"ENSMUSG00000017723","Wfdc2",67701,"protein_coding","2",164404333,164410430,52.02,32.8343412588828,1.44358378099594,4.3362234768681,0.332912680514932,NA,NA,0,129.749144549905,0,39.1690856570637,53.3017819994386,0,7.62037660577203
"ENSMUSG00000017724","Etv4",18612,"protein_coding","11",101660568,101676197,52.12,198.329376226743,2.19680313419388,1.96216730614142,1.11957992945763,0.262892812340685,0.999892628267901,0,519.839105112282,136.232636461399,100.199986564582,229.929255683853,286.84645360278,115.258196162302
"ENSMUSG00000017734","Dbndd2",52840,"protein_coding","2",164328026,164335239,50.44,1003.65952253679,-0.185558256333361,0.771975366682727,-0.240368105436741,0.810044901649126,0.999892628267901,466.334237940237,920.881915539262,842.516730456311,1066.67440242841,674.110772345841,1475.7755475012,1579.32305154625
"ENSMUSG00000017740","Slc12a5",57138,"protein_coding","2",164802722,164841651,53.47,1123.94489501556,0.160875523060996,0.658194471107974,0.244419438513644,0.806905988481476,0.999892628267901,1259.82946686305,834.101643535105,1175.85190477676,1195.11256702483,1372.25960324045,711.18137979448,1319.27769987428
"ENSMUSG00000017747","Ghdc",80860,"protein_coding","11",100656858,100661783,53.78,126.437431277759,-0.926776267164285,1.59721233575361,-0.580246124086568,0.561748653433591,0.999892628267901,142.289065919404,26.1183342925134,139.13120319462,112.041803158578,66.8885107443935,191.890386203239,206.702715431566
"ENSMUSG00000017754","Pltp",18830,"protein_coding","2",164681438,164699631,49.54,1705.97438575625,-1.86792006668522,0.747235538163441,-2.49977412915371,0.01242725115167,0.999892628267901,1109.23155037901,3312.81582058589,1027.0588124714,2056.83245148023,433.730186858177,2074.19659725873,1927.95528126032
"ENSMUSG00000017756","Slc12a7",20499,"protein_coding","13",73881213,73964873,49.44,157.743713091831,0.144576804993415,1.33717192081814,0.108121328860209,0.913899449348985,0.999892628267901,284.578131838809,123.851456161273,89.8555687298589,122.061801815036,224.703590781947,181.999129182454,77.1563131334418
"ENSMUSG00000017760","Ctsa",19025,"protein_coding","2",164674793,164682952,54.49,2344.86697350365,0.403635671752555,0.6321899994603,0.6384720924044,0.523166415031334,0.999892628267901,2366.98380460089,1514.02086205311,1436.72291076667,2453.98876186348,3188.70072314288,3305.65809634652,2147.99365575199
"ENSMUSG00000017764","Zswim1",71971,"protein_coding","2",164664606,164668791,51.46,555.489544675483,0.378432688369407,0.785308142547045,0.481890697251668,0.629883594948112,0.999892628267901,725.985818085136,507.201201422357,456.041166026811,412.641762852322,739.954150109853,456.976074360291,589.626639871611
"ENSMUSG00000017765","Slc12a4",20498,"protein_coding","8",106670222,106692729,52.46,518.265340717876,-1.14204725165696,0.963380636979428,-1.18545796730742,0.235836424181881,0.999892628267901,520.341766610376,668.123841740746,193.23778221475,941.879873707067,331.307154780824,397.628532235578,575.338433735788
"ENSMUSG00000017774","Myo1c",17913,"protein_coding","11",75541330,75564736,53.71,144.394417361423,-0.32792631101351,1.58588773025044,-0.206777759079909,0.836183426447871,0.999892628267901,56.084741311298,269.608612051751,230.919149746627,214.063607660697,107.648696979258,78.1409304642057,54.2951833161257
"ENSMUSG00000017776","Crk",12928,"protein_coding","11",75570085,75597734,43.52,2131.03006017162,-1.01470520549168,0.628368959853554,-1.61482388583956,0.106348838959956,0.999892628267901,3321.46301321354,2882.28456821575,2236.72732913573,2114.21971651267,1345.08614575054,1590.51412894231,1426.91551943081
"ENSMUSG00000017778","Cox7c",12867,"protein_coding","13",86192935,86195023,42.41,2431.0006992697,0.983032395313722,0.751071732387227,1.30883955942427,0.190588703570351,0.999892628267901,715.59975487934,1990.04856770699,1875.37267639415,1517.57434196903,2207.32085456499,5487.66939513181,3223.41930424157
"ENSMUSG00000017781","Pitpna",18738,"protein_coding","11",75478923,75519630,47.01,4728.56508604324,0.206649681597712,0.435698899911382,0.474294705907549,0.635289766227273,0.999892628267901,4608.29624441166,3952.29374729614,5026.11471540566,4957.16660804048,5519.34726939285,4454.03303645972,4582.70398129616
"ENSMUSG00000017802","Retreg3",67998,"protein_coding","11",100987148,101010719,45.08,423.70719943889,-0.397667665735358,1.05844230589879,-0.375710290035763,0.707132287108869,0.999892628267901,808.035717410924,118.796294685303,441.548332360704,381.670857914179,451.497447524656,295.748584921487,468.65316125498
"ENSMUSG00000017831","Rab5a",271457,"protein_coding","17",53786262,53814708,39.76,3979.35446630904,-0.503181761625069,0.566611967699138,-0.888053536299908,0.37451195426579,0.999892628267901,3851.15223670913,5462.10197478594,5403.89457963549,4130.0612643983,2815.58824914681,2657.78076148507,3534.9021980025
"ENSMUSG00000017843","Ppp2r5c",26931,"protein_coding","12",110413554,110549496,48.1,2067.21668120475,0.299281254353772,0.619536209007123,0.483073063370105,0.629043859318938,0.999892628267901,2137.4518077528,1340.4603180448,2897.60054431018,2190.73606988926,2662.99883401117,1744.81773846657,1496.45145595848
"ENSMUSG00000017858","Ift52",245866,"protein_coding","2",162859274,162888061,44.74,705.482934086788,-0.835209403642333,1.0061734455484,-0.830084919590691,0.406490772748784,0.999892628267901,604.468878577323,170.190436357668,872.468586699598,849.878067861406,407.601862348648,1058.36450122405,975.40820553882
"ENSMUSG00000017929","B4galt5",56336,"protein_coding","2",167140364,167191103,48.79,347.850374615188,-1.10910844552116,1.07022898219394,-1.03632817273133,0.300049067098192,0.999892628267901,715.59975487934,117.953767772641,428.021687605672,411.730853883554,261.283245095287,290.802956411095,209.560356658731
"ENSMUSG00000017943","Gdap1l1",228858,"protein_coding","2",163280396,163297244,51.93,800.483636640529,0.945032593027156,0.902769979962003,1.04681437575819,0.295185198776896,0.999892628267901,741.56491289383,200.52140521349,804.835362924435,979.227141426593,1656.53577390412,425.324051893778,795.376808227456
"ENSMUSG00000018001","Cyth3",19159,"protein_coding","5",143608202,143696005,46.74,466.91544032377,-0.546764266258652,1.17478891152426,-0.465414902111428,0.641634364470458,0.999892628267901,876.583734569177,123.008929248611,542.998168023448,460.919938197075,457.768245406943,137.488472588919,669.640594232217
